,TIME,Latitude,Longitude,bracelet_ACC_X,bracelet_ACC_Y,bracelet_ACC_Z,bracelet_GYRO_X,bracelet_GYRO_Y,bracelet_GYRO_Z,collar_ACC_X,collar_ACC_Y,collar_ACC_Z,collar_GYRO_X,collar_GYRO_Y,collar_GYRO_Z,collar_MAG_X,collar_MAG_Y,collar_MAG_Z,activity
6515,1534402473,0.345951667,36.91394333,1.798439025875,-0.21902465837500001,-0.11904907225,22.852099227999997,-39.019083966249994,-10.114503808750001,-8.243274083333331,-4.39840675,-2.1762721666666667,0.032758749999999996,0.017669166666666666,-0.03458825,-22.35000033333333,0.9333333333333332,-84.70833608333334,stand down
6516,1534402474,0.34595666700000005,36.913947500000006,1.75239563,-0.7244567871250001,-0.35733032225,28.117366412375,3.8215648792500008,-46.839694663,-7.193223916666667,-5.836094333333333,-2.325026,0.012351333333333337,0.0077267500000000044,-0.006919916666666667,-19.433333666666666,-7.199999999999999,-89.75833533333333,stand down
6517,1534402475,0.34596166700000003,36.91395167,1.6367874146874999,-0.5587615966875,-0.27528381343749997,11.284351146999999,-19.026717562312502,-4.4680343561874984,-7.391828041666667,-5.575476166666666,-2.2217357916666662,0.014987625000000001,0.014010375000000005,-0.012970666666666669,-25.175000541666666,-2.3666666666666663,-82.92916816666667,stand down
6518,1534402476,0.345966667,36.91395833,1.521179199375,-0.39306640625,-0.193237304625,-5.548664118375001,-41.875000003875,37.903625950625006,-7.590432166666666,-5.314858,-2.1184455833333327,0.017623916666666666,0.020294000000000006,-0.01902141666666667,-30.916667416666666,2.4666666666666663,-76.10000100000002,stand down
6519,1534402477,0.34597,36.913959999999996,1.7879943850000002,-0.628936767625,-0.28097534199999996,8.092557252,-5.003816793625,-0.369274809125,-8.107282083333333,-4.78684175,-1.7706886666666664,0.06975641666666667,0.027384250000000002,0.06229099999999999,-24.558333666666666,-1.6000000000000003,-84.17500191666666,stand down
6520,1534402478,0.345973333,36.91396167,1.73318481475,-0.4276580810625,-0.14163208025,-12.045324429312497,-13.713263357875002,18.3974236625,-8.160921125,-4.822534625,-1.7232310833333333,0.061154708333333335,0.025157250000000003,0.043366166666666664,-25.316667125000002,-0.8708333333333336,-83.51250183333333,stand down
6521,1534402479,0.345976667,36.91396667,1.6783752445,-0.22637939449999997,-0.002288818500000015,-32.183206110624994,-22.422709922125005,37.164122134125,-8.214560166666667,-4.858227500000001,-1.6757735,0.052552999999999996,0.022930250000000003,0.024441333333333332,-26.075000583333335,-0.14166666666666675,-82.85000175,stand down
6522,1534402480,0.34598,36.91397333,1.7261772156875002,-0.583694458,-0.08206176768750001,-29.602576339312495,-14.682251907250002,-7.751908398562495,-8.652646,-3.7214374166666673,-1.6444674166666666,0.03686670833333333,0.0011646666666666663,0.024481125,-20.225000333333334,-6.725000041666668,-87.57916800000001,ramble down
6523,1534402481,0.34598333299999995,36.91397833,1.7739791868750001,-0.9410095215000001,-0.161834716875,-27.021946567999997,-6.941793892375,-52.66793893124999,-9.090731833333333,-2.5846473333333333,-1.6131613333333332,0.021180416666666663,-0.02060091666666667,0.02452091666666667,-14.375000083333333,-13.308333416666668,-92.30833425000002,ramble down
6524,1534402482,0.345985,36.91398,1.69147872925,-0.5550079345625001,-0.3022766113125,-5.189408398374997,-28.206106868687506,-21.242366409999995,-9.408778,-0.6241279583333333,-1.259023625,-0.009266375000000002,-0.002681625000000001,0.034139583333333334,-14.208333500000002,-2.583333250000001,-86.71666850000001,Unknown
6525,1534402483,0.34598166700000005,36.91398333,1.608978271625,-0.169006347625,-0.44271850575,16.643129771250003,-49.47041984500001,10.183206111250001,-9.726824166666667,1.3363914166666666,-0.9048859166666666,-0.03971316666666667,0.015237666666666668,0.04375825,-14.041666916666669,8.141666916666667,-81.12500275000001,walk up
6526,1534402484,0.345984167,36.913986665,1.8561553955,-0.7345275880000001,-0.35440063475,-23.466603057499995,15.732824433125003,-100.6374045775,-8.750153666666666,2.662015083333333,-1.3742779166666665,0.020509833333333335,0.017726000000000002,-0.031975083333333335,-9.383333416666668,9.775000166666667,-79.65833416666668,walk up
6527,1534402485,0.345986667,36.913990000000005,1.601108551125,-0.46315002443750003,-0.08819961543750002,7.300572515500001,-8.090171751187498,-65.79580151875001,-8.982656208333331,1.6955141666666664,-1.7720846249999997,0.011181000000000002,0.009289125000000002,-0.018004375000000003,-11.462500291666668,9.125000208333333,-80.79583500000001,walk up
6528,1534402486,0.345991667,36.91399667,1.34606170675,-0.191772460875,0.17800140387499996,38.0677480885,-31.9131679355,-30.95419846,-9.215158749999999,0.72901325,-2.169891333333333,0.001852166666666668,0.0008522500000000014,-0.0040336666666666715,-13.54166716666667,8.47500025,-81.93333583333333,walk up
6529,1534402487,0.3459958335,36.914,1.78279113775,-0.372955322375,-0.010009765625000012,-34.78053435625,-42.28912214175,-6.650763356874998,-8.547162499999999,-1.80737875,-2.2819553333333333,0.015214916666666667,-0.002931666666666666,-0.07571058333333333,-16.691666916666666,4.275,-84.00000200000001,walk up
6530,1534402488,0.34600000000000003,36.91400333,1.606174469125,-0.461013794,-0.1593933105625,-50.1736641248125,-30.313454200625,8.993320613312505,-8.709076875000001,-2.5770699583333334,-2.1986052916666665,-0.02132220833333334,-0.00952775,-0.03649170833333333,-19.862500374999996,4.437500041666667,-82.30416845833334,walk up
6531,1534402489,0.34600333299999997,36.91400833,1.4295578005,-0.549072265625,-0.3087768555,-65.56679389337499,-18.3377862595,24.637404583500008,-8.870991250000001,-3.3467611666666666,-2.11525525,-0.057859333333333346,-0.016123833333333334,0.0027271666666666664,-23.03333383333333,4.600000083333334,-80.60833491666666,walk up
6532,1534402490,0.34600666700000005,36.91401167,1.5989494325,-0.49043273924999997,-0.26298522956250003,-38.608778627125,-20.1898854956875,-8.399332063874997,-8.934999291666667,-2.860818833333333,-1.9910278750000001,-0.0008805833333333374,0.010720749999999996,0.014947791666666667,-22.22916695833333,6.300000083333332,-79.18333508333333,walk up
6533,1534402491,0.34600833299999995,36.91401167,1.7683410645,-0.431793212875,-0.217193603625,-11.650763360875,-22.041984731875,-41.43606871125,-8.999007333333333,-2.3748765,-1.8668005,0.05609816666666667,0.037565333333333326,0.027168416666666667,-21.425000083333334,8.000000083333331,-77.75833525,walk up
6534,1534402492,0.34600833299999995,36.91401167,1.7220611572499998,-0.8550415038749999,-0.09646606449999999,78.15076336537501,-21.851145036374998,-58.188931294999996,-8.846265249999998,0.14556333333333324,-3.0632118333333334,-0.01664658333333333,-0.018498583333333332,0.05363241666666666,-11.300000083333336,4.8999999999999995,-85.50833458333334,walk up
6535,1534402493,0.34601666649999996,36.914015835,1.6342086792500001,-0.402313232375,-0.10339355475,7.786259537875001,-34.47137404975,33.038167935,-8.428718,2.1942184166666667,-2.3003001666666667,-0.018794083333333336,0.021112166666666668,-0.031509,-7.7750001666666675,10.425000083333332,-79.24166883333335,walk up
6536,1534402494,0.346025,36.91402,1.5314559938125,-0.315826416,-0.2100524903125,26.0997137358125,-47.10066794175,30.840648856875006,-7.325826083333332,4.352743833333333,-1.4107684166666665,-0.045939916666666664,0.030742208333333333,-0.022918791666666667,-2.333333416666667,10.183333416666667,-69.916668875,walk up
6537,1534402495,0.346026667,36.91402167,1.4287033083749998,-0.229339599625,-0.316711425875,44.41316793375,-59.72996183375,28.643129778750012,-6.222934166666666,6.511269249999999,-0.5212366666666665,-0.07308574999999999,0.04037225,-0.01432858333333333,3.108333333333333,9.94166675,-60.59166891666666,walk up
6538,1534402496,0.34602999999999995,36.9140225,1.7267761231249998,-0.49636840825,-0.365814209,6.3062977147499995,-9.364503815749998,-54.52862594875,-8.110073416666667,3.3044880833333337,-2.8534409999999997,0.06772241666666666,-0.022600583333333337,0.0011931666666666657,-6.458333333333332,13.791666833333332,-67.94166791666667,walk up
6539,1534402497,0.34603333299999994,36.91402333,1.6300163269999999,-0.538513183625,-0.3018798828125,7.928435114250002,-23.937022900375,-31.456106868124998,-8.564111625,2.429113791666667,-2.634697083333333,0.036991666666666666,-0.012430958333333332,-0.014271666666666667,-10.4875,13.600000124999998,-68.33333479166667,walk up
6540,1534402498,0.34604,36.914025,1.533256530875,-0.5806579590000001,-0.237945556625,9.550572513750005,-38.509541985,-8.383587787499994,-9.018149833333334,1.5537395000000005,-2.4159531666666667,0.006260916666666667,-0.0022613333333333287,-0.0297365,-14.516666666666667,13.408333416666665,-68.72500166666667,walk up
6541,1534402499,0.346045,36.91402333,1.799140930375,-0.501464843625,-0.147064209,28.858778615000006,-8.68320611475,-16.175572522499998,-9.329216666666667,0.26321049999999996,-2.284348083333333,0.03421349999999999,-0.004545083333333334,0.01591916666666667,-16.59166683333333,11.866666749999998,-74.63333375,walk up
6542,1534402500,0.346051667,36.914025,1.7915878297499999,-0.55278015125,-0.134536743125,30.529103044875,-18.277671762375,-23.498091603749995,-8.982057999999999,-1.5680964166666667,-2.2652054999999995,0.01895324999999999,0.003124833333333335,-0.024185791666666664,-19.404166916666668,8.137500041666666,-78.64583433333334,walk down
6543,1534402501,0.346058333,36.91403333,1.7840347291249998,-0.604095458875,-0.12200927725,32.199427474749996,-27.87213741,-30.82061068499999,-8.634899333333331,-3.3994033333333333,-2.2460629166666664,0.0036929999999999984,0.010794750000000004,-0.06429075,-22.216667,4.408333333333334,-82.65833491666666,walk down
6544,1534402502,0.346063333,36.91403333,1.7162628175,-0.6360321045625,-0.088989257875,22.9718511403125,-24.7881679399375,-37.974713738125,-7.599604708333333,-4.980859708333334,-2.151347083333333,-0.0010794583333333337,-0.00410195833333333,-0.030293249999999997,-23.245833750000003,-0.6958333333333333,-85.22083483333336,walk down
6545,1534402503,0.346065,36.91403833,1.6484909058750001,-0.66796875025,-0.0559692385,13.744274805875003,-21.704198469875003,-45.12881679125,-6.564310083333333,-6.562316083333335,-2.0566312499999997,-0.005851916666666666,-0.018998666666666664,0.0037042500000000014,-24.2750005,-5.800000000000001,-87.78333475000004,stand down
6546,1534402504,0.34606833299999995,36.91404167,1.5610885621250001,-0.4085388185,-0.0747680665625,18.22137404075,-26.62881679025,-0.050095417062497205,-7.618348541666666,-4.336193458333334,-2.2325036249999997,-0.015294416666666666,-0.011141249999999998,0.02850925,-21.612500416666666,-0.2041666250000005,-85.65416820833335,stand down
6547,1534402505,0.34607,36.914045,1.4736862183750001,-0.14910888675,-0.09356689462500001,22.698473275625,-31.553435110624996,45.02862595712501,-8.672386999999999,-2.1100708333333333,-2.408376,-0.024736916666666667,-0.003283833333333335,0.05331425,-18.950000333333332,5.39166675,-83.52500166666665,Unknown
6548,1534402506,0.346073333,36.91404667,1.4934196473125,-0.2627868653125,-0.143875122125,-20.2189885520625,-14.359732823312498,23.515267181437505,-8.874979333333332,-2.1924237499999997,-1.8005990833333332,0.001431666666666668,0.008385791666666666,0.04455929166666667,-20.804167,7.100000166666668,-79.48750195833333,stand down
6549,1534402507,0.34608166700000004,36.91404667,1.51315307625,-0.376464843875,-0.194183349625,-63.136450379749995,2.833969463999998,2.001908405750001,-9.077571666666667,-2.2747766666666664,-1.1928221666666665,0.027600250000000003,0.020055416666666666,0.035804333333333334,-22.658333666666664,8.808333583333335,-75.45000225000001,stand down
6550,1534402508,0.346085,36.91404667,1.65473938,-0.553619384875,-0.1781768799375,-32.525286259125,-2.5138358789375004,-24.312977092562498,-9.227123,-1.2420743333333333,-2.0697916666666667,0.0034884166666666674,0.015936375,0.012715125,-18.658333624999997,7.9458335,-79.30000229166666,stand down
6551,1534402509,0.346086667,36.91405,1.7963256837500001,-0.7307739258749999,-0.16217041025,-1.9141221384999998,-7.861641221874999,-50.627862590875,-9.376674333333334,-0.20937200000000003,-2.9467611666666667,-0.02062341666666667,0.011817333333333334,-0.010374083333333334,-14.658333583333333,7.083333416666665,-83.15000233333332,stand down
6552,1534402510,0.34608833299999997,36.91405,1.7899475099375,-0.6930847169374998,-0.20944213875,-0.6817748097499998,-8.107824428,-28.668416028187497,-9.219146791666667,-0.5160520833333334,-2.4071795833333334,-0.022373291666666666,0.008698291666666665,-0.009084541666666668,-15.895833583333335,6.84166675,-82.59583583333333,stand down
6553,1534402511,0.34609,36.91404833,1.783569336125,-0.6553955079999999,-0.25671386725,0.550572519,-8.354007634125,-6.7089694655,-9.06161925,-0.8227321666666668,-1.8675979999999999,-0.024123166666666664,0.0055792499999999965,-0.007795,-17.133333583333336,6.6000000833333345,-82.04166933333335,stand down
6554,1534402512,0.34609,36.914045,1.7680358886875,-0.568756103625,-0.3108062744375,2.400286259625,-6.1321564888125,-5.7791030533125,-8.968299333333334,-0.8931210000000002,-1.8572291666666667,-0.019066666666666666,4.554166666666595e-05,-0.008931208333333333,-18.395833583333335,8.6083335,-78.383335875,stand down
6555,1534402513,0.34609166700000005,36.91404167,1.75250244125,-0.48211669925,-0.364898681625,4.25000000025,-3.9103053434999997,-4.8492366411250005,-8.874979416666667,-0.9635098333333335,-1.8468603333333335,-0.014010166666666669,-0.005488166666666665,-0.010067416666666667,-19.658333583333334,10.616666916666665,-74.72500241666667,stand down
6556,1534402514,0.34609166700000005,36.91404,1.7452392576875,-0.45744323737500003,-0.3720703125,3.50811068725,-4.6898854961875,-4.055343511437501,-9.148558666666666,-1.0673983333333332,-1.9537396666666664,0.008385916666666667,4.166666666772026e-08,0.0012272916666666665,-19.704166958333335,9.912500208333332,-76.34583512500001,stand down
6557,1534402515,0.34609166700000005,36.91404,1.737976074125,-0.4327697755,-0.379241943375,2.7662213742499997,-5.469465648875,-3.2614503817500005,-9.422137916666667,-1.171286833333333,-2.0606189999999995,0.030782000000000004,0.00548825,0.012522,-19.750000333333336,9.2083335,-77.96666783333335,stand down
6558,1534402516,0.34609166700000005,36.91404,1.645355224625,-0.5553131105,-0.33592224125000003,-11.477576336125,-15.279103056375,10.1421755729375,-9.179465833333333,-1.27377925,-2.2741784166666665,0.014351291666666668,0.012379833333333333,0.0061870833333333335,-17.833333708333335,6.975000083333333,-81.270835375,stand down
6559,1534402517,0.34609333299999995,36.91404,1.552734375125,-0.6778564455,-0.292602539125,-25.7213740465,-25.088740463875,23.545801527625002,-8.93679375,-1.3762716666666668,-2.4877378333333335,-0.002079416666666668,0.019271416666666666,-0.00014783333333333315,-15.916667083333335,4.741666666666666,-84.57500291666666,stand down
6560,1534402518,0.346095,36.91404,1.64799499525,-0.845703125125,-0.2816314698125,-12.1168893133125,-13.7041984761875,8.208969465562502,-9.005986208333333,-1.5854443333333332,-2.3988046666666665,-0.010743541666666669,-0.002181666666666667,0.004499625000000001,-16.958333875,4.716666666666666,-84.26250291666668,stand down
6561,1534402519,0.346095,36.91404,1.743255615375,-1.01354980475,-0.2706604005,1.4875954198749997,-2.3196564884999997,-7.127862596499999,-9.075178666666666,-1.794617,-2.3098714999999994,-0.01940766666666667,-0.02363475,0.009147083333333335,-18.000000666666665,4.6916666666666655,-83.95000291666668,stand down
6562,1534402520,0.346096667,36.91404,1.7462310792499998,-0.98306274425,-0.28717041025,2.1793893129375,-3.6612595419374996,-4.811068702749999,-9.108279458333332,-2.2021945,-2.3072792499999997,-0.008766416666666669,-0.012328708333333334,0.0066188750000000015,-19.445833916666665,4.966666666666666,-82.94583558333335,stand down
6563,1534402521,0.346096667,36.91404,1.7492065431249997,-0.9525756837499999,-0.30368042,2.871183206,-5.002862595374999,-2.494274809,-9.14138025,-2.609772,-2.3046870000000004,0.0018748333333333336,-0.0010226666666666683,0.004090666666666669,-20.891667166666668,5.241666666666666,-81.94166825,stand down
6564,1534402522,0.346096667,36.91404,1.7476348878124999,-0.9468536376874999,-0.304626464875,3.4456106869375,-4.968511450375,-2.4737595418125,-9.540184,-2.71784775,-2.1433708750000005,-0.014112666666666666,-0.002550916666666666,0.009686875000000003,-21.879167041666665,5.25,-81.34166854166668,stand down
6565,1534402523,0.346098333,36.91404,1.7460632325,-0.9411315916249999,-0.30557250975,4.020038167875001,-4.934160305375,-2.453244274625,-9.938987749999999,-2.8259235,-1.9820547500000003,-0.030100166666666664,-0.004079166666666664,0.015283083333333336,-22.866666916666663,5.258333333333334,-80.74166883333334,stand down
6566,1534402524,0.346098333,36.91404,1.7486724853750002,-0.9324798583125,-0.30438232425,3.0171755725000002,-5.4122137405,-2.1502862594375,-9.636495,-1.1264211666666668,-1.3742778333333336,-0.012578583333333332,0.0021192083333333354,0.007618833333333334,-19.837500166666665,9.145833333333332,-75.200001875,stand down
6567,1534402525,0.346098333,36.91404,1.75128173825,-0.923828125,-0.30319213875,2.0143129771250003,-5.8902671756250005,-1.84732824425,-9.33400225,0.5730811666666665,-0.7665009166666668,0.0049429999999999995,0.008317583333333335,-4.541666666666699e-05,-16.808333416666667,13.033333333333331,-69.65833491666666,stand down
6568,1534402526,0.3461,36.91404,1.7569427490000002,-0.9248962402500001,-0.29548645025,2.2366412213125004,-6.3578244275625,-1.709446564875,-9.21914675,-0.9228317916666666,-0.8695916666666668,0.009323291666666665,0.0002101250000000011,-0.000698791666666667,-21.079167041666665,10.895833416666665,-69.85416770833334,stand down
6569,1534402527,0.3461,36.91403833,1.7626037597500002,-0.9259643555,-0.28778076175,2.4589694655,-6.8253816794999995,-1.5715648855,-9.104291250000001,-2.4187447499999997,-0.9726824166666668,0.013703583333333332,-0.007897333333333333,-0.001352166666666667,-25.350000666666663,8.7583335,-70.05000050000001,stand down
6570,1534402528,0.3461,36.91403667,1.7699127196875,-0.8970336914375001,-0.25837707525,2.669847328125,-6.630725190874999,-1.566316793875,-9.065607416666667,-2.3728823749999997,-1.9812571250000002,0.00954475,0.0016020833333333338,-0.007056291666666666,-24.254167208333328,8.870833458333333,-72.62916758333333,stand down
6571,1534402529,0.34610166700000006,36.91403667,1.7772216796249998,-0.8681030273750001,-0.22897338875,2.88072519075,-6.43606870225,-1.5610687022499998,-9.026923583333334,-2.3270199999999996,-2.9898318333333336,0.0053859166666666665,0.0111015,-0.012760416666666665,-23.158333749999997,8.983333416666666,-75.20833466666666,stand down
6572,1534402530,0.34610166700000006,36.914035,1.78300476075,-0.8226013183750001,-0.2111511230625,2.7905534350625,-6.5386450381875,-3.520038168125,-9.08833925,-2.741576583333333,-2.2624137500000003,-0.007641499999999999,-0.007800583333333335,-0.0064824999999999995,-25.425000458333336,8.083333374999999,-71.48333454166666,stand down
6573,1534402531,0.34610166700000006,36.91403333,1.7887878418749998,-0.777099609375,-0.193328857375,2.700381679375,-6.641221374124999,-5.479007634,-9.149754916666668,-3.1561331666666668,-1.5349956666666669,-0.020668916666666665,-0.02670266666666667,-0.0002045833333333341,-27.691667166666672,7.183333333333334,-67.75833441666667,stand down
6574,1534402532,0.34610333299999996,36.91403167,1.787414550875,-0.74061584475,-0.21833801275,1.8024809160625,-8.035782443312499,-1.1001908401875002,-9.087740833333333,-2.53280275,-0.6745765416666667,-0.023577791666666667,-0.01646475,0.003556583333333332,-26.51666708333334,7.325000000000001,-62.10833458333333,stand down
6575,1534402533,0.34610333299999996,36.91403167,1.7860412598750002,-0.7041320801250001,-0.243347168125,0.90458015275,-9.430343512499999,3.2786259536249998,-9.025726749999999,-1.9094723333333332,0.18584258333333337,-0.02648666666666667,-0.006226833333333334,0.007317749999999999,-25.341667,7.466666666666668,-56.45833475,stand down
6576,1534402534,0.34610333299999996,36.91403,1.7879028321250001,-0.7158050536875,-0.2754516601875,1.4470419848125,-8.162690840249999,0.8167938928749998,-8.968099791666667,-2.2991036666666664,-0.2725824166666666,-0.01956675,6.245833333333277e-05,-0.0003578333333333337,-26.154167125,6.4541666666666675,-55.93333466666667,stand down
6577,1534402535,0.346105,36.91403,1.789764404375,-0.72747802725,-0.30755615225,1.989503816875,-6.895038167999999,-1.6450381678750001,-8.910472833333335,-2.688735,-0.7310074166666666,-0.012646833333333336,0.00635175,-0.008033416666666666,-26.96666725,5.441666666666667,-55.40833458333333,stand down
6578,1534402536,0.346105,36.91402833,1.7852172851875001,-0.7329101561875,-0.3223724364375,2.4174618321250003,-6.4675572519374995,-1.4790076335625,-9.195617416666668,-2.2801605416666666,-1.005384375,0.011226499999999997,0.011402541666666667,0.01450466666666667,-25.433333875000002,7.450000125000001,-61.72500124999999,stand down
6579,1534402537,0.346105,36.91402667,1.7806701660000002,-0.7383422851250001,-0.337188720625,2.845419847375,-6.040076335875,-1.3129770992499998,-9.480761999999999,-1.8715860833333335,-1.2797613333333333,0.03509983333333333,0.016453333333333334,0.037042750000000006,-23.9000005,9.458333583333333,-68.04166791666665,stand down
6580,1534402538,0.34610666700000003,36.91402333,1.7850494385000002,-0.7292938232500001,-0.3062438964375,2.8578244274999998,-4.8067748091875,-2.0887404579375,-9.426724166666666,-1.0161520000000002,-0.887537875,0.024367624999999997,0.01715783333333333,0.02115179166666667,-20.812500375,10.395833500000002,-70.766668375,stand down
6581,1534402539,0.34610666700000003,36.91402167,1.789428711,-0.7202453613750001,-0.27529907225,2.870229007625,-3.5734732824999997,-2.864503816625,-9.372686333333334,-0.16071791666666668,-0.49531441666666676,0.013635416666666665,0.01786233333333333,0.00526083333333333,-17.725000249999997,11.333333416666669,-73.49166883333335,stand down
6582,1534402540,0.346108333,36.91402333,1.79345703125,-0.709487915125,-0.267745971625,3.3096374045625,-4.734255725250001,-2.428912213625,-9.307481875,0.009172458333333314,-1.0971092916666667,0.004942874999999999,0.012981999999999999,-0.003806625000000003,-17.537500416666667,11.425000041666667,-74.15000195833335,stand down
6583,1534402541,0.346108333,36.91402,1.7974853515000002,-0.698730468875,-0.260192871,3.7490458015,-5.895038168000001,-1.993320610625,-9.242277416666665,0.1790628333333333,-1.6989041666666667,-0.003749666666666667,0.008101666666666667,-0.012874083333333336,-17.350000583333333,11.516666666666666,-74.80833508333335,stand down
6584,1534402542,0.346108333,36.91402167,1.7940216064375,-0.6953887940625001,-0.26524353031250003,3.8053435114375,-5.931774809250001,-2.07395038175,-9.441878708333332,0.3840480416666667,-1.6331015416666665,-0.000568083333333333,-0.0022896666666666647,-0.008482375000000002,-17.1125005,12.183333375,-72.87916829166667,stand down
6585,1534402543,0.34610666700000003,36.91402,1.790557861375,-0.6920471192500001,-0.270294189625,3.8616412213749998,-5.968511450500001,-2.154580152875,-9.64148,0.5890332500000001,-1.5672989166666664,0.0026135000000000012,-0.012680999999999996,-0.004090666666666667,-16.875000416666666,12.850000083333333,-70.9500015,stand down
6586,1534402544,0.34610666700000003,36.91401833,1.7911529541875,-0.6794738770625,-0.2614898683125,3.1932251908125,-6.0663167939375,-2.4284351145625,-9.159725000000002,1.1453644583333333,-2.155335083333333,0.011431041666666666,-0.006152958333333331,0.0015510000000000003,-13.329166874999999,12.170833416666667,-74.12916754166667,stand down
6587,1534402545,0.34610666700000003,36.91401667,1.7917480470000002,-0.666900634875,-0.252685547,2.52480916025,-6.164122137374999,-2.7022900762499997,-8.677970000000002,1.7016956666666665,-2.7433712499999996,0.02024858333333333,0.00037508333333333474,0.0071926666666666675,-9.783333333333333,11.49166675,-77.30833358333335,stand down
6588,1534402546,0.34610666700000003,36.914015,1.7951812745625002,-0.6696472168125,-0.25511169443750004,2.5019083968749998,-7.072041984749999,-2.1269083968749998,-8.891529458333334,0.77387875,-3.057030374999999,0.012033249999999999,0.003954333333333334,0.000840875,-11.170833416666666,10.083333458333334,-79.59583404166668,stand up
6589,1534402547,0.34610666700000003,36.914015,1.798614502125,-0.6723937987499999,-0.257537841875,2.4790076334999998,-7.979961832124999,-1.5515267174999998,-9.105088916666666,-0.15393816666666663,-3.3706894999999992,0.003817916666666668,0.007533583333333333,-0.0055109166666666674,-12.558333499999998,8.675000166666667,-81.8833345,stand up
6590,1534402548,0.346108333,36.914015,1.7951507569375,-0.6736297607499999,-0.2760772705625,2.8578244274642857,-6.946087786374999,-1.6044847326874998,-9.037092874999999,0.026321041666666656,-3.139183916666666,0.007152875000000001,0.007749375,0.004005416666666667,-12.47500020833333,8.975000166666668,-81.35000170833334,stand down
6591,1534402549,0.346108333,36.914015,1.7916870117500001,-0.67486572275,-0.29461669925,3.2366412214285716,-5.912213740624999,-1.6574427478749998,-8.969096833333333,0.20658024999999994,-2.907678333333333,0.010487833333333335,0.007965166666666667,0.01352175,-12.391666916666665,9.275000166666667,-80.81666891666669,stand down
6592,1534402550,0.346108333,36.914015,1.7926940918125,-0.6638183594375,-0.28987121581249997,2.497137404589286,-5.561545801625,-2.716603053375,-8.764710000000001,0.05583258333333328,-3.058426166666666,0.002340750000000001,-0.004062250000000001,0.007448333333333334,-11.937500374999999,8.158333416666666,-82.23750216666667,stand down
6593,1534402551,0.34611,36.91401667,1.793701171875,-0.6527709961249999,-0.285125732375,1.75763358775,-5.210877862625001,-3.7757633588750004,-8.560323166666668,-0.09491508333333337,-3.2091739999999995,-0.0058063333333333335,-0.01608966666666667,0.0013749166666666673,-11.483333833333333,7.041666666666667,-83.65833541666667,stand down
6594,1534402552,0.34611,36.91401667,1.781143188625,-0.5653228760625,-0.28048706043750005,1.9289122137499999,-3.2666984731250004,-6.9904580159375005,-9.210971458333335,-0.15413754166666668,-3.621138208333333,0.02822533333333333,-0.004959708333333333,0.014635333333333334,-9.904167041666668,3.2,-86.36250183333334,stand down
6595,1534402553,0.34611,36.91401667,1.768585205375,-0.477874756,-0.27584838850000004,2.1001908397499998,-1.322519083625,-10.205152673,-9.861619750000001,-0.21336,-4.033102416666666,0.062257,0.006170250000000002,0.02789575,-8.325000250000002,-0.6416666666666666,-89.06666825000002,stand down
6596,1534402554,0.346111667,36.91401667,1.755661010875,-0.416137695375,-0.282470703125,3.189408397,-3.1331106870625,-6.329198473937501,-8.864410916666667,-1.1242277500000002,-4.139583125,0.031844374999999994,0.0014432083333333339,0.019169166666666668,-6.637500125000001,-6.729166958333334,-90.47500175000002,stand down
6597,1534402555,0.346111667,36.91401667,1.7427368163749999,-0.35440063475,-0.28909301775,4.27862595425,-4.9437022905,-2.453244274875,-7.867202083333333,-2.0350955,-4.246063833333333,0.0014317499999999931,-0.0032838333333333343,0.010442583333333331,-4.95,-12.81666725,-91.88333525000002,stand down
6598,1534402556,0.346111667,36.91401667,1.73085021975,-0.33308410643749997,-0.28465271012500004,3.72853053425,-5.0701335879375,-2.0415076336875,-8.089933958333333,-1.9048860833333334,-4.028117541666666,0.0049882916666666634,0.006687083333333334,0.0007272499999999996,-6.283333333333333,-12.808333708333333,-91.94583591666668,stand down
6599,1534402557,0.34611333299999997,36.91401667,1.718963623125,-0.311767578125,-0.2802124025,3.17843511425,-5.1965648853749995,-1.6297709925000001,-8.312665833333334,-1.774676666666667,-3.8101712499999993,0.008544833333333333,0.016658000000000003,-0.008988083333333332,-7.616666666666666,-12.800000166666665,-92.00833658333335,stand down
6600,1534402558,0.34611333299999997,36.914015,1.7169189454375,-0.30744934081249997,-0.2614746095,0.4255725189374999,-7.843988549500001,-2.1063931299375,-8.384650041666667,-2.221337,-3.7826537916666663,0.00040904166666666736,0.00032954166666666895,-0.007766541666666666,-7.487500041666666,-13.341666958333333,-92.00416895833334,stand down
6601,1534402559,0.34611333299999997,36.914015,1.71487426775,-0.3031311035,-0.2427368165,-2.327290076375,-10.491412213625,-2.583015267375,-8.45663425,-2.6679973333333336,-3.755136333333333,-0.007726749999999998,-0.015998916666666665,-0.006545,-7.3583334166666665,-13.88333375,-92.00000133333333,stand down
6602,1534402560,0.34611333299999997,36.914015,1.706268310625,-0.27978515625,-0.2542419434375,-0.30248091606250016,-7.951335877750001,-2.277194656625,-8.268598125,0.3579263749999999,-3.043869791666667,-0.043894625,-0.00018183333333333246,-0.01455575,-6.212500041666667,-4.6125002083333335,-88.11666812499999,stand down
6603,1534402561,0.346111667,36.914015,1.6976623535000002,-0.256439209,-0.265747070375,1.7223282442499999,-5.411259541875,-1.9713740458749998,-8.080561999999999,3.3838500833333334,-2.3326032500000005,-0.0800625,0.01563525,-0.0225665,-5.066666666666666,4.658333333333334,-84.23333491666666,stand down
