,TIME,Latitude,Longitude,bracelet_ACC_X,bracelet_ACC_Y,bracelet_ACC_Z,bracelet_GYRO_X,bracelet_GYRO_Y,bracelet_GYRO_Z,collar_ACC_X,collar_ACC_Y,collar_ACC_Z,collar_GYRO_X,collar_GYRO_Y,collar_GYRO_Z,collar_MAG_X,collar_MAG_Y,collar_MAG_Z,activity
5447,1534401405,0.3458366666666667,36.914255,0.95907592775,0.1095275879375,-0.11056518568750001,3.8473282439375005,3.1207061068124995,-10.9594465650625,-5.75912525,-5.559524083333333,-4.789433875,0.010158416666666668,-0.011476458333333335,0.0009146666666666658,-89.43333516666667,-127.97916954166666,100.05416820833335,ramble down
5448,1534401406,0.345835,36.914255,0.9425354005,0.013580322249999999,-0.131744384875,4.822519084125001,2.5734732823749997,-6.004770992625001,-5.345167083333334,-6.0741803333333335,-5.111467833333333,-0.0032838333333333343,-0.028679750000000004,0.001704333333333333,-95.41666883333333,-123.25833458333335,101.98333500000001,ramble down
5449,1534401407,0.345835,36.914253333333335,0.942398071375,-0.11056518568750001,-0.1996307374375,-1.6593511449374998,0.7309160304999999,-4.0591603054375005,-5.671189083333333,-5.487141208333334,-4.945764875,-0.039110875,-0.040241374999999996,-0.028747916666666665,-88.98750166666667,-127.81250225000001,98.85416833333335,ramble down
5450,1534401408,0.345835,36.914253333333335,0.94226074225,-0.23471069362500002,-0.26751709,-8.141221374,-1.111641221375,-2.11354961825,-5.997211083333333,-4.9001020833333335,-4.780061916666667,-0.07493791666666667,-0.051802999999999995,-0.059200166666666665,-82.5583345,-132.36666991666667,95.72500166666667,ramble down
5451,1534401409,0.3458333333333333,36.914253333333335,0.9405670166250001,-0.22796630881250002,-0.28086853043750004,-0.6121183201874998,0.21803435112499991,-0.999522900625,-5.557928708333334,-4.995216750000001,-5.406981541666667,-0.04690579166666667,-0.016197666666666666,-0.020566666666666664,-78.56666795833334,-133.750003125,92.98750154166667,stand down
5452,1534401410,0.3458333333333333,36.914251666666665,0.9388732910000002,-0.22122192400000001,-0.294219970875,6.916984733625001,1.5477099236249998,0.11450381699999998,-5.118646333333333,-5.090331416666667,-6.033901166666666,-0.018873666666666667,0.019407666666666667,0.018066833333333338,-74.57500141666667,-135.13333633333335,90.25000141666668,stand down
5453,1534401411,0.3458333333333333,36.914251666666665,0.9448852539375001,-0.2027740478125,-0.2707214356875,4.260496183875,2.47853053425,-3.5052480911250004,-5.604588791666667,-4.8801617916666675,-5.4366924999999995,-0.011862791666666667,0.009283416666666669,-0.00566445833333333,-74.82916800000001,-135.17083608333334,89.183334375,stand down
5454,1534401412,0.3458333333333333,36.914253333333335,0.950897216875,-0.18432617162499998,-0.2472229005,1.604007634125,3.409351144875,-7.124999999250001,-6.090531250000001,-4.669992166666667,-4.839483833333333,-0.004851916666666668,-0.0008408333333333289,-0.02939575,-75.08333458333335,-135.20833583333334,88.11666733333333,stand down
5455,1534401413,0.34583166666666665,36.914253333333335,0.9591522216874999,0.05880737318750001,-0.16831970225,-0.5004770990624999,1.4823473281875,-10.17414122125,-5.841478291666666,-5.106482874999999,-5.1453663333333335,0.018157749999999993,0.006976750000000003,-0.025191416666666668,-72.56666795833334,-134.65000275,88.10833454166666,stand down
5456,1534401414,0.34583166666666665,36.914255,0.9674072265,0.301940918,-0.089416504,-2.60496183225,-0.4446564885,-13.22328244325,-5.592425333333332,-5.542973583333333,-5.4512488333333335,0.04116741666666666,0.014794333333333335,-0.020987083333333333,-70.05000133333333,-134.09166966666666,88.10000175,stand down
5457,1534401415,0.34583166666666665,36.91425666666667,1.0079803466875,0.3183135986875,-0.099395752,-19.532919849187497,-3.541984732375,-22.987595420125,-6.040282041666666,-4.614159583333333,-5.526223833333334,0.028673958333333333,0.0070677083333333356,-0.006607458333333333,-81.80416816666667,-131.24166991666667,92.72500099999999,stand down
5458,1534401416,0.34583,36.91425666666667,1.048553466875,0.334686279375,-0.109375,-36.460877866124996,-6.63931297625,-32.751908397,-6.48813875,-3.685345583333333,-5.601198833333334,0.016180500000000004,-0.0006589166666666636,0.007772166666666666,-93.558335,-128.39167016666667,97.35000025,ramble down
5459,1534401417,0.34583,36.91425666666667,0.9693450928125,0.29382324225,-0.135116577125,-11.003816801187495,-27.288645040875004,30.599713735250003,-6.249055833333333,-3.4105697916666666,-5.906483250000001,0.005334750000000001,-0.0032497083333333327,-0.008135791666666668,-98.112501125,-123.73333575000001,97.28333408333333,ramble down
5460,1534401418,0.3458283333333334,36.91425583333333,0.8901367187500001,0.252960205125,-0.16085815425,14.453244263750005,-47.9379771055,93.9513358675,-6.009972916666666,-3.135794,-6.211767666666667,-0.005511000000000002,-0.005840500000000002,-0.024043750000000003,-102.66666725,-119.07500133333333,97.21666791666668,ramble down
5461,1534401419,0.3458266666666667,36.914255,0.9107818603750001,-0.020019531187499995,-0.1901855468125,3.305820608187503,-23.405057255125,22.12595419275,-5.811966791666666,-3.010769041666667,-6.45643375,-0.02584479166666667,-0.010976458333333333,-0.08208495833333333,-93.24583395833334,-125.84166808333333,91.95416733333334,walk down
5462,1534401420,0.34582333333333337,36.914255,0.9314270020000001,-0.2929992675,-0.219512939375,-7.841603047374999,1.1278625952499999,-49.699427482000004,-5.613960666666666,-2.8857440833333334,-6.701099833333333,-0.046178583333333335,-0.016112416666666664,-0.14012616666666666,-83.82500066666667,-132.60833483333332,86.69166675000001,walk down
5463,1534401421,0.3458183333333333,36.914258333333336,0.90309143075,0.030868530312500003,-0.1992492675,1.8430343553750008,-8.39026717625,-38.68511450725,-5.685147166666667,-3.160918708333333,-6.890930375,-0.0316455,-0.012232041666666662,-0.074148,-74.88333416666666,-130.88750233333332,80.61666695833334,walk down
5464,1534401422,0.3458133333333333,36.914255,0.8747558595,0.354736328125,-0.178985595625,11.527671758125,-17.90839694775,-27.670801532499993,-5.756333666666667,-3.4360933333333326,-7.080760916666667,-0.017112416666666668,-0.008351666666666662,-0.008169833333333336,-65.94166766666666,-129.16666983333334,74.54166716666667,walk down
5465,1534401423,0.3458083333333333,36.91425666666667,0.9525909425,0.11146545399999999,-0.2031707763125,14.645038173750006,-6.7304389316875,-33.664599236437496,-5.729414374999999,-3.555933916666666,-6.880561583333332,-0.03215108333333333,-0.01127758333333333,-0.00904475,-65.80000104166666,-128.57500325,73.45416766666668,stand down
5466,1534401424,0.34580500000000003,36.914258333333336,1.0304260255,-0.13180542012500002,-0.227355957,17.76240458937501,4.447519084374999,-39.658396940375,-5.702495083333332,-3.6757744999999997,-6.680362249999998,-0.047189749999999996,-0.014203499999999999,-0.009919666666666665,-65.65833441666668,-127.98333666666667,72.36666816666667,stand down
5467,1534401425,0.3458033333333333,36.91426,0.940437317,0.004592895437499994,-0.25885009775,28.613072524687503,-5.6245229011875,17.5639312954375,-6.615955124999999,-1.444267958333333,-5.829913083333333,-0.02672533333333333,-0.002903166666666665,-0.0011021666666666667,-70.50833504166667,-122.43333629166668,65.65833470833333,stand down
5468,1534401426,0.3458016666666667,36.91426,0.8504486084999999,0.140991211,-0.2903442385,39.46374046,-15.69656488675,74.78625953125,-7.529415166666666,0.7872385833333334,-4.979463916666666,-0.0062609166666666655,0.008397166666666669,0.007715333333333332,-75.35833566666666,-116.88333591666667,58.95000124999999,stand down
5469,1534401427,0.3458,36.91426,0.9059829712499999,0.039505004875,-0.2936553956875,17.127385497,-9.524332061375,37.438454193312495,-7.608178916666667,-0.6137590416666665,-5.907679666666667,0.0017555416666666678,0.01728858333333334,0.002539583333333334,-71.41250208333334,-116.10416862499999,59.933334249999994,stand down
5470,1534401428,0.3457983333333334,36.91426166666667,0.961517334,-0.061981201250000006,-0.296966552875,-5.208969466,-3.3520992359999995,0.09064885537500006,-7.686942666666666,-2.0147566666666665,-6.835895416666666,0.009772000000000001,0.02618000000000001,-0.002636166666666664,-67.46666850000001,-115.3250013333333,60.916667249999996,stand down
5471,1534401429,0.3457983333333334,36.91426166666667,0.9618835449375001,-0.0594635009375,-0.296157837,3.0367366410625007,-0.6569656484999997,-1.9732824431249996,-5.611368541666666,-1.2115659166666666,-7.457630458333334,0.004488333333333335,0.02394154166666667,-0.012197916666666666,-65.516667875,-117.9541679583333,63.84583433333333,stand down
5472,1534401430,0.3457983333333334,36.91426166666667,0.9622497558750001,-0.05694580062499999,-0.295349121125,11.282442748125002,2.038167939,-4.037213741624999,-3.535794416666666,-0.4083751666666666,-8.079365500000002,-0.0007953333333333322,0.02170308333333333,-0.021759666666666667,-63.566667249999995,-120.5833345833333,66.77500141666665,stand down
5473,1534401431,0.3457983333333334,36.91426166666667,0.9678192139375,-0.05685424806249999,-0.267486572375,8.0429389314375,1.8058206106875003,-2.1574427486249994,-4.91086975,0.041475458333333326,-7.407780000000001,-0.024708375,0.007215416666666667,-0.023407333333333332,-70.095834625,-123.80000179166665,66.44583483333332,stand down
5474,1534401432,0.3458,36.91426166666667,0.973388672,-0.056762695499999995,-0.23962402362500002,4.80343511475,1.5734732823750004,-0.2776717556249998,-6.285945083333334,0.4913260833333333,-6.736194500000001,-0.04862141666666667,-0.0072722499999999975,-0.025054999999999997,-76.625002,-127.016669,66.11666825,stand down
5475,1534401433,0.3457983333333334,36.91426166666667,0.9298706055625,0.0540924070625,-0.2234039306875,1.5558206126874996,-1.464217557625,9.745229006624998,-5.899504291666667,-1.3623137499999998,-7.114260541666668,-0.023259666666666668,0.0014885416666666693,-0.023640291666666664,-70.65833404166666,-126.43333604166668,67.93333483333333,stand down
5476,1534401434,0.3457983333333334,36.91426166666667,0.886352539125,0.164947509625,-0.20718383775,-1.6917938893750009,-4.501908397625001,19.768129768874996,-5.5130635,-3.215953583333333,-7.492326583333335,0.002102083333333333,0.010249333333333336,-0.02222558333333333,-64.69166608333333,-125.85000308333336,69.75000141666668,stand down
5477,1534401435,0.3457983333333334,36.91426166666667,0.9479980469375,0.1436157225625,-0.1640167235625,-10.790076332875,-7.1784351148750005,16.91173664025,-5.449653583333333,-2.7036901249999996,-6.911468875000001,-0.0020566249999999994,0.007829000000000003,-0.007101749999999998,-64.83333408333334,-123.57500212500001,67.68750154166668,ramble down
5478,1534401436,0.34579750000000004,36.91426333333334,1.00964355475,0.1222839355,-0.120849609375,-19.888358776374996,-9.854961832125,14.055343511624999,-5.386243666666666,-2.191426666666666,-6.3306111666666665,-0.006215333333333332,0.00540866666666667,0.008022083333333334,-64.97500208333334,-121.30000116666666,65.62500166666666,ramble down
5479,1534401437,0.3457966666666667,36.914265,0.9943695069375,0.1670989990625,-0.14878845225,-7.979007632124999,-5.3153625954375,6.337309160375,-5.749155083333333,0.5724828750000004,-6.0504515,-0.004829125,-0.0013352083333333328,0.0025565833333333326,-72.23750208333334,-120.66250174999999,62.90000129166667,ramble down
5480,1534401438,0.34579499999999996,36.91426583333333,0.9790954591250001,0.211914062625,-0.17672729512500002,3.930343512124999,-0.7757633587500001,-1.3807251908750002,-6.112066500000001,3.336392416666667,-5.770291833333334,-0.0034429166666666675,-0.008079083333333336,-0.0029089166666666686,-79.50000208333334,-120.02500233333332,60.17500091666667,ramble down
5481,1534401439,0.3457933333333333,36.91426666666667,0.9716644288125,0.22560119625000002,-0.17156982443750002,1.9255725193749995,-0.26574427475000006,-1.100667939,-6.5848485,0.19461625000000016,-5.646263875000001,-0.005101916666666668,-0.012107208333333334,-0.012249166666666667,-73.54166875000001,-119.72916904166667,61.48750075,stand up
5482,1534401440,0.3457933333333333,36.91426666666667,0.9642333984999999,0.239288329875,-0.16641235375000002,-0.07919847337500005,0.24427480925000006,-0.8206106871249997,-7.057630499999999,-2.9471599166666667,-5.522235916666667,-0.006760916666666668,-0.01613533333333333,-0.021589416666666666,-67.58333541666667,-119.43333575000001,62.800000583333336,stand up
5483,1534401441,0.34579166666666666,36.91426666666667,0.9672698975624999,0.2310180663125,-0.168151855625,1.3196564884375002,-0.052480915937499956,-0.5634541984999999,-6.835696125,-1.4895320416666666,-5.864808375,-0.004795208333333334,-0.0019261249999999999,-0.007334833333333334,-68.42083495833333,-117.66250170833334,61.81250070833334,stand down
5484,1534401442,0.34579166666666666,36.91426833333333,0.970306396625,0.22274780275,-0.1698913575,2.7185114502500003,-0.34923664112499997,-0.30629770987499993,-6.613761750000001,-0.0319041666666667,-6.207380833333333,-0.0028295000000000004,0.012283083333333332,0.00691975,-69.2583345,-115.89166766666665,60.82500083333334,stand down
5485,1534401443,0.34579166666666666,36.91426833333333,0.9747619629375,0.22232055675,-0.165344238375,1.3721374046250001,-0.8454198472500001,-0.4417938931875,-6.253043791666667,-1.1874381666666665,-6.6452673749999995,-0.0030850833333333338,0.011550291666666667,0.016294125,-67.15000108333334,-117.43333504166668,62.79166779166668,stand down
5486,1534401444,0.34579166666666666,36.91426833333333,0.9792175292499998,0.22189331075000002,-0.16079711925,0.025763359000000017,-1.341603053375,-0.5772900765000001,-5.8923258333333335,-2.3429721666666663,-7.083153916666666,-0.003340666666666667,0.0108175,0.025668499999999997,-65.04166766666667,-118.9750024166667,64.75833475000002,stand down
5487,1534401445,0.34579,36.91426833333333,0.9795989989999999,0.22076416025,-0.1660003663125,-0.21469465612500005,-0.7237595419375,-1.1397900763750002,-5.62193675,-2.33260325,-7.14437025,-0.002869125,0.0028861666666666667,-0.0008067916666666675,-64.412500875,-119.02500154166668,65.104167625,stand down
5488,1534401446,0.34579,36.91426833333333,0.97998046875,0.21963500975,-0.171203613375,-0.45515267125000014,-0.10591603049999997,-1.7022900762500002,-5.351547666666666,-2.3222343333333337,-7.205586583333333,-0.002397583333333333,-0.005045166666666667,-0.027282083333333332,-63.78333408333334,-119.07500066666665,65.4500005,stand down
5489,1534401447,0.34579,36.91426833333333,0.976303100625,0.233703613375,-0.1720581055625,0.02910305349999992,-0.683683206125,-0.8878816793750001,-6.112664708333333,-0.9024928750000002,-6.99442,-0.013822833333333333,-0.003971333333333334,-0.025191375000000002,-67.87500100000001,-119.72916729166667,64.26666795833333,stand down
5490,1534401448,0.34578916666666665,36.91426833333333,0.9726257325000001,0.24777221700000002,-0.17291259775,0.51335877825,-1.26145038175,-0.07347328249999999,-6.87378175,0.5172485833333333,-6.783253416666667,-0.025248083333333334,-0.0028975000000000008,-0.02310066666666667,-71.96666791666668,-120.38333391666667,63.08333541666667,stand down
5491,1534401449,0.3457883333333333,36.91426833333333,0.9674377442500001,0.2500305176875,-0.1573791504375,-2.2457061074375,-2.061545801625,-14.0596374051875,-7.021738041666667,0.019342000000000054,-6.461418666666667,-0.022702833333333335,-5.1124999999999955e-05,-0.007726708333333334,-71.89583466666667,-122.37916829166667,64.40000216666667,walk down
5492,1534401450,0.34578749999999997,36.91426833333333,0.9622497560000001,0.252288818375,-0.141845703125,-5.004770993125,-2.8616412215,-28.045801527875,-7.169694333333333,-0.47856458333333324,-6.139583916666666,-0.020157583333333336,0.002795250000000001,0.00764725,-71.82500141666668,-124.37500266666666,65.71666891666668,walk down
5493,1534401451,0.34578666666666663,36.91426833333333,0.650802612375,0.24789047237499998,-0.2741088868125,18.4904580184375,-7.014790076375002,-8.820133592687494,-6.639883416666668,-0.17826529166666666,-5.335994416666667,0.003346416666666664,0.004363333333333334,0.020430375,-71.17916816666667,-119.11666916666667,62.950001500000006,walk down
5494,1534401452,0.345785,36.91427,0.33935546875,0.24349212637499995,-0.4063720705,41.98568703,-11.167938931250003,10.405534342500012,-6.110072500000002,0.12203399999999993,-4.532404916666667,0.026850416666666665,0.005931416666666666,0.0332135,-70.53333491666667,-113.85833566666668,60.183334083333335,walk down
5495,1534401453,0.3457833333333333,36.91427166666666,0.6875877380625,0.24197006218749997,-0.21411132831250002,42.573473285937496,-23.216125957500005,-14.432251916874993,-6.3918274166666675,-0.2271188333333334,-5.227719333333334,0.025895958333333337,-0.0023122500000000005,-0.018089666666666667,-79.11666820833334,-122.38750245833334,69.83750145833335,Unknown
5496,1534401454,0.34578000000000003,36.91428166666667,1.035820007375,0.240447998,-0.021850586125,43.161259541875,-35.26431298375,-39.27003817625,-6.673582333333333,-0.5762716666666667,-5.923033750000001,0.024941500000000005,-0.010555916666666667,-0.06939283333333333,-87.7000015,-130.91666925,79.49166883333335,walk up
5497,1534401455,0.345775,36.91428833333333,0.9685935974375,0.26106262206249997,-0.0394134523125,-4.505725195312497,-38.64551527125,1.322041981125004,-6.413362791666667,-1.6522441666666667,-6.355336958333334,-0.00022145833333332872,0.005840583333333334,-0.030980833333333336,-83.17500150000001,-133.04166858333332,80.75000200000002,walk up
5498,1534401456,0.34576999999999997,36.91428833333333,0.9013671875,0.281677246125,-0.0569763185,-52.17270993249999,-42.02671755874999,41.914122138500005,-6.15314325,-2.7282166666666665,-6.787640166666667,-0.025384416666666663,0.022237083333333334,0.007431166666666665,-78.65000150000002,-135.16666791666665,82.00833516666668,walk up
5499,1534401457,0.345765,36.91429,0.8913574219375,0.0747985839375,-0.10685729993750001,-17.967080157062497,-17.734732825249996,13.358778626437502,-6.568696916666667,-1.2293125833333332,-6.3272212083333335,-0.017311208333333335,-0.005522249999999998,0.028543374999999996,-83.39583458333334,-133.47083533333333,80.12083537500001,stand down
5500,1534401458,0.3457633333333333,36.91429,0.8813476563750001,-0.13208007825,-0.156738281375,16.238549618375,6.557251908250001,-15.196564885625,-6.984250583333334,0.2695915000000001,-5.86680225,-0.009238000000000005,-0.03328158333333333,0.04965558333333333,-88.14166766666666,-131.77500275,78.23333558333336,stand down
5501,1534401459,0.34576166666666663,36.91429,0.9444885255,-0.031417846625,-0.14234924325,6.8750000003125,2.6812977098125006,-9.1187977099375,-6.8831537916666665,1.2915260833333333,-5.964110333333333,-0.01829416666666667,-0.02465158333333333,0.04505929166666667,-90.67916775,-129.64166833333334,75.55416841666668,stand down
5502,1534401460,0.34576,36.91429166666666,1.007629394625,0.069244385,-0.127960205125,-2.4885496177500004,-1.1946564886250002,-3.04103053425,-6.782056999999999,2.3134606666666664,-6.061418416666666,-0.027350333333333334,-0.016021583333333336,0.040463000000000006,-93.21666783333335,-127.50833391666667,72.87500125000001,stand up
5503,1534401461,0.3457583333333333,36.91429166666666,0.9864654541875,0.020141601687500003,-0.1414794921875,-4.7251908398125,-4.885973282999999,-3.7733778627500003,-5.109673458333333,5.053043124999999,-4.4668016249999996,-0.037781375,-0.004522375,0.008260750000000002,-99.93750166666669,-117.53333450000001,70.73750170833334,stand up
5504,1534401462,0.34575500000000003,36.91429166666666,0.9653015137500001,-0.028961181625000002,-0.15499877925,-6.961832061875,-8.577290077374998,-4.505725191250001,-3.4372899166666664,7.792625583333333,-2.8721848333333333,-0.04821241666666667,0.006976833333333334,-0.0239415,-106.65833550000002,-107.55833508333335,68.60000216666667,stand up
5505,1534401463,0.3457516666666667,36.91429333333333,1.0203704835,0.057388305562500005,-0.170852661125,17.8091603065625,-4.1436068708125,-10.453244274374999,-4.500101875,6.593223333333334,-4.028516375,-0.020839375000000004,0.0036588333333333334,-0.009749291666666668,-102.30833541666667,-113.45833508333335,67.14583558333334,stand up
5506,1534401464,0.34575,36.91429333333333,1.07543945325,0.14373779275,-0.186706543,42.580152675,0.29007633574999964,-16.400763357499997,-5.562913833333334,5.393821083333335,-5.184847916666667,0.006533666666666659,0.000340833333333333,0.004442916666666665,-97.95833533333332,-119.35833508333336,65.69166900000002,stand up
5507,1534401465,0.34575,36.91429333333333,0.9462432861875001,0.14154052725,-0.243957519625,43.818702289375,0.9666030536249998,-17.797709921874997,-4.414358958333334,7.066802916666667,-3.06640225,0.0029146249999999958,0.022310916666666663,0.010806083333333332,-98.16666833333332,-110.73750162500002,62.383334875,stand up
5508,1534401466,0.3457483333333334,36.91429333333333,0.817047119125,0.13934326175,-0.30120849625,45.05725190375,1.6431297715,-19.194656486249997,-3.265804083333333,8.73978475,-0.9479565833333333,-0.0007044166666666671,0.044280999999999994,0.01716925,-98.37500133333333,-102.11666816666667,59.075000749999994,stand up
5509,1534401467,0.3457466666666667,36.914295,0.88098144525,0.141632080125,-0.309890747125,22.699427478375,0.26717557268750003,-10.455629769875,-3.391826083333333,7.906683624999999,-2.596411958333334,0.008590333333333334,0.019225958333333328,-0.017606666666666673,-91.79166766666667,-105.53750216666668,57.3041675,stand up
5510,1534401468,0.3457466666666667,36.914296666666665,0.944915771375,0.1439208985,-0.318572998,0.34160305300000005,-1.1087786261249999,-1.7166030535,-3.517848083333334,7.0735825,-4.244867333333334,0.017885083333333333,-0.005829083333333335,-0.052382583333333343,-85.20833400000001,-108.95833616666668,55.53333425,stand up
5511,1534401469,0.3457466666666667,36.914296666666665,0.9462585448125,0.1323089599375,-0.32141113275,0.699904580125,-1.0014312978125,-1.038167939,-3.9748772500000005,7.245865666666666,-3.3898320000000006,0.001960124999999999,-0.02261770833333334,-0.011135541666666672,-90.02916787500001,-108.03750208333334,56.925000875,stand up
5512,1534401470,0.34574499999999997,36.914296666666665,0.9476013182500002,0.120697021375,-0.3242492675,1.05820610725,-0.8940839695,-0.35973282449999994,-4.431906416666667,7.4181488333333325,-2.534796666666667,-0.013964833333333334,-0.03940633333333334,0.0301115,-94.85000175,-107.11666799999999,58.3166675,stand up
5513,1534401471,0.3457433333333333,36.914298333333335,0.9587402343125001,0.0695800780625,-0.2987060546875,-1.0605916028749998,-1.0653625955000001,2.1049618315,-3.842075583333333,7.898906958333333,-2.4871396666666667,-0.013203541666666664,-0.019010125000000003,0.012016124999999999,-96.15833516666667,-106.60000104166666,58.83750091666667,stand up
5514,1534401472,0.3457433333333333,36.914298333333335,0.969879150375,0.018463134749999995,-0.273162841875,-3.1793893129999997,-1.2366412215000002,4.5696564875,-3.2522447499999996,8.379665083333334,-2.4394826666666667,-0.012442249999999993,0.001386083333333333,-0.0060792500000000005,-97.46666858333334,-106.08333408333333,59.35833433333334,stand up
5515,1534401473,0.3457433333333333,36.914298333333335,0.9716339110625001,-0.07369995125,-0.240661621125,0.5224236640625,0.027194656562499975,0.9885496177499999,-3.9758742500000004,7.857032625,-2.4751756250000003,-0.003170166666666666,-0.0009489166666666665,0.008431166666666667,-97.47083549999999,-108.89166808333334,60.55416745833333,stand up
5516,1534401474,0.3457433333333333,36.9143,0.97338867175,-0.16586303725,-0.208160400375,4.224236641125,1.2910305346250002,-2.5925572519999998,-4.699503750000001,7.334400166666668,-2.5108685833333335,0.006101916666666661,-0.003283916666666666,0.022941583333333335,-97.47500241666665,-111.70000208333336,61.750000583333325,stand up
5517,1534401475,0.3457416666666667,36.9143,0.9733734130625,-0.1636810303125,-0.2124176025625,0.9513358777500001,0.8354007635625,-2.10114503825,-4.1704905000000005,7.531808083333334,-2.762314416666667,1.2499999999752293e-07,0.000312458333333333,-0.006885874999999996,-98.72500208333332,-110.66666862500001,61.98750070833333,stand up
5518,1534401476,0.3457416666666667,36.9143,0.9733581543750001,-0.161499023375,-0.21667480475,-2.3215648856249995,0.3797709924999999,-1.6097328245,-3.64147725,7.729216,-3.0137602500000003,-0.006101666666666666,0.003908833333333332,-0.03671333333333333,-99.97500175,-109.63333516666667,62.22500083333333,stand up
5519,1534401477,0.3457416666666667,36.9143,0.976394653375,-0.1689758300625,-0.2253265381875,-3.5854007632499996,-0.31011450381250005,-1.4451335876874998,-3.4901312916666667,7.866603833333334,-2.2779672083333335,-0.020407583333333333,0.013101291666666667,-0.007010874999999996,-99.329168375,-107.12083541666667,61.179167375,stand up
5520,1534401478,0.3457408333333334,36.914299166666666,0.9794311523749999,-0.17645263675,-0.233978271625,-4.849236640875,-1.000000000125,-1.2805343508749998,-3.3387853333333335,8.003991666666668,-1.5421741666666666,-0.0347135,0.02229375,0.022691583333333334,-98.683335,-104.60833566666668,60.133333916666665,stand up
5521,1534401479,0.34574,36.914298333333335,0.9803771974375,-0.13308715837500001,-0.2254180909375,-3.5639312980624998,-1.8864503816875,-0.07824427456249994,-3.265804166666667,8.100103375,-1.454836125,-0.004851916666666668,0.02258366666666667,0.006414250000000001,-96.53750133333332,-103.64166912499999,58.670833916666666,stand up
5522,1534401480,0.34574,36.914298333333335,0.9813232425,-0.08972168,-0.21685791025,-2.27862595525,-2.77290076325,1.12404580175,-3.192823,8.196215083333334,-1.3674980833333334,0.025009666666666666,0.022873583333333336,-0.009863083333333333,-94.39166766666666,-102.67500258333332,57.20833391666667,stand up
5523,1534401481,0.34574,36.914298333333335,0.9799041748749999,-0.11624145525,-0.23339843768750002,-0.40362595468750007,-2.6841603053750003,1.346374045875,-4.17088925,7.249455,-2.5970101666666663,0.024265416666666664,0.013658166666666667,-0.03589520833333333,-90.05833433333333,-106.66250204166667,56.75416720833334,stand up
5524,1534401482,0.3457383333333333,36.914298333333335,0.9784851072499999,-0.1427612305,-0.249938965125,1.4713740458749998,-2.5954198475,1.56870229,-5.1489555000000005,6.302694916666667,-3.8265222499999996,0.023521166666666662,0.00444275,-0.061927333333333334,-85.725001,-110.65000150000002,56.30000050000001,stand up
5525,1534401483,0.3457383333333333,36.914298333333335,0.9633789061875,-0.164871215875,-0.2641296388125,2.291030533875,-1.95896946575,0.41316793893750003,-5.914459375,5.268796041666667,-4.271387833333333,0.010448166666666665,-0.009874333333333336,-0.033747541666666665,-84.90416816666668,-114.01250141666667,57.325000625,stand up
5526,1534401484,0.3457375,36.914298333333335,0.948272705125,-0.18698120125,-0.2783203125,3.110687021875,-1.322519084,-0.742366412125,-6.67996325,4.234897166666666,-4.7162534166666665,-0.0026248333333333328,-0.02419141666666667,-0.005567749999999999,-84.08333533333335,-117.37500133333332,58.35000075,stand up
5527,1534401485,0.34573666666666664,36.914298333333335,0.9221038819375,-0.236068725625,-0.2878723145,-2.2509541988125,-2.0448473282500004,2.2614503818125,-7.140182750000001,4.2610188749999995,-3.8406797499999996,0.00602225,0.009175458333333329,0.005715583333333335,-86.520835,-116.57500145833332,58.62916733333333,stand up
5528,1534401486,0.34573583333333335,36.914298333333335,0.89593505875,-0.28515625,-0.2974243165,-7.6125954195,-2.7671755725000002,5.265267175749999,-7.600402250000001,4.287140583333333,-2.965106083333333,0.014669333333333333,0.04254233333333333,0.01699891666666667,-88.95833466666666,-115.77500158333332,58.90833391666666,stand up
5529,1534401487,0.345735,36.914298333333335,0.8963317871250001,-0.3234558105625,-0.3018798829375,-4.3602099235,-1.3711832060625002,2.928912213875,-6.927221541666667,3.6632121250000003,-4.428915333333333,0.015476124999999999,0.03262258333333333,0.02592429166666667,-85.38750149999998,-118.466668625,60.16666745833332,stand up
5530,1534401488,0.345735,36.914298333333335,0.8967285155,-0.361755371125,-0.306335449375,-1.1078244275,0.024809160374999972,0.5925572520000002,-6.254040833333334,3.0392836666666674,-5.892724583333334,0.016282916666666664,0.02270283333333333,0.03484966666666667,-81.81666833333333,-121.15833566666667,61.42500099999999,stand up
5531,1534401489,0.345735,36.914298333333335,0.8932647705,-0.3666687011875,-0.3001098633125,0.004770992437500121,0.7041984732500002,0.7781488550625001,-6.602595333333333,1.5028920833333337,-5.866004791666667,0.014788666666666664,0.0049086666666666645,0.003999583333333336,-79.55833512500001,-124.62916866666666,65.06666783333333,stand up
5532,1534401490,0.3457333333333333,36.9143,0.8898010255,-0.37158203125,-0.29388427725,1.1173664123750002,1.3835877861250003,0.963740458125,-6.951149833333333,-0.03349950000000005,-5.839285,0.013294416666666663,-0.0128855,-0.026850499999999996,-77.30000191666669,-128.10000166666666,68.70833466666666,stand up
5533,1534401491,0.3457333333333333,36.9143,0.8942413330624999,-0.356384277375,-0.2662048339375,3.2523854969375003,0.6149809160000002,0.43082061068750016,-6.876772833333333,0.5405785416666667,-5.2382876666666665,0.0031589166666666653,-0.023185875,-0.019299833333333332,-80.01666841666668,-127.44583479166666,67.62500166666666,stand up
